,timestamp,raw_acc:magnitude_stats:mean,raw_acc:magnitude_stats:std,raw_acc:magnitude_stats:moment3,raw_acc:magnitude_stats:moment4,raw_acc:magnitude_stats:percentile25,raw_acc:magnitude_stats:percentile50,raw_acc:magnitude_stats:percentile75,raw_acc:magnitude_stats:value_entropy,raw_acc:magnitude_stats:time_entropy,raw_acc:magnitude_spectrum:log_energy_band0,raw_acc:magnitude_spectrum:log_energy_band1,raw_acc:magnitude_spectrum:log_energy_band2,raw_acc:magnitude_spectrum:log_energy_band3,raw_acc:magnitude_spectrum:log_energy_band4,raw_acc:magnitude_spectrum:spectral_entropy,raw_acc:magnitude_autocorrelation:period,raw_acc:magnitude_autocorrelation:normalized_ac,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,raw_acc:3d:std_x,raw_acc:3d:std_y,raw_acc:3d:std_z,raw_acc:3d:ro_xy,raw_acc:3d:ro_xz,raw_acc:3d:ro_yz,proc_gyro:magnitude_stats:mean,proc_gyro:magnitude_stats:std,proc_gyro:magnitude_stats:moment3,proc_gyro:magnitude_stats:moment4,proc_gyro:magnitude_stats:percentile25,proc_gyro:magnitude_stats:percentile50,proc_gyro:magnitude_stats:percentile75,proc_gyro:magnitude_stats:value_entropy,proc_gyro:magnitude_stats:time_entropy,proc_gyro:magnitude_spectrum:log_energy_band0,proc_gyro:magnitude_spectrum:log_energy_band1,proc_gyro:magnitude_spectrum:log_energy_band2,proc_gyro:magnitude_spectrum:log_energy_band3,proc_gyro:magnitude_spectrum:log_energy_band4,proc_gyro:magnitude_spectrum:spectral_entropy,proc_gyro:magnitude_autocorrelation:period,proc_gyro:magnitude_autocorrelation:normalized_ac,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,proc_gyro:3d:std_x,proc_gyro:3d:std_y,proc_gyro:3d:std_z,proc_gyro:3d:ro_xy,proc_gyro:3d:ro_xz,proc_gyro:3d:ro_yz,raw_magnet:magnitude_stats:mean,raw_magnet:magnitude_stats:std,raw_magnet:magnitude_stats:moment3,raw_magnet:magnitude_stats:moment4,raw_magnet:magnitude_stats:percentile25,raw_magnet:magnitude_stats:percentile50,raw_magnet:magnitude_stats:percentile75,raw_magnet:magnitude_stats:value_entropy,raw_magnet:magnitude_stats:time_entropy,raw_magnet:magnitude_spectrum:log_energy_band0,raw_magnet:magnitude_spectrum:log_energy_band1,raw_magnet:magnitude_spectrum:log_energy_band2,raw_magnet:magnitude_spectrum:log_energy_band3,raw_magnet:magnitude_spectrum:log_energy_band4,raw_magnet:magnitude_spectrum:spectral_entropy,raw_magnet:magnitude_autocorrelation:period,raw_magnet:magnitude_autocorrelation:normalized_ac,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,raw_magnet:3d:std_x,raw_magnet:3d:std_y,raw_magnet:3d:std_z,raw_magnet:3d:ro_xy,raw_magnet:3d:ro_xz,raw_magnet:3d:ro_yz,raw_magnet:avr_cosine_similarity_lag_range0,raw_magnet:avr_cosine_similarity_lag_range1,raw_magnet:avr_cosine_similarity_lag_range2,raw_magnet:avr_cosine_similarity_lag_range3,raw_magnet:avr_cosine_similarity_lag_range4,location:log_latitude_range,location:log_longitude_range,location:min_altitude,location:max_altitude,location:min_speed,location:max_speed,location:best_horizontal_accuracy,location:best_vertical_accuracy,location:diameter,location:log_diameter,location_quick_features:std_lat,location_quick_features:std_long,location_quick_features:lat_change,location_quick_features:long_change,location_quick_features:mean_abs_lat_deriv,location_quick_features:mean_abs_long_deriv,label:LYING_DOWN,label:SITTING,label:FIX_walking,label:FIX_running,label:BICYCLING,label:SLEEPING,label:IN_A_CAR,label:ON_A_BUS,label:DRIVE_-_I_M_THE_DRIVER,label:DRIVE_-_I_M_A_PASSENGER,label:OR_exercise,label:STROLLING,label:AT_THE_GYM,label:STAIRS_-_GOING_UP,label:STAIRS_-_GOING_DOWN,Activity Class
2132,1444404696,1.003242,0.010893,-0.005497,0.019006,0.999827,1.002872,1.006371,1.821357,6.684553,5.044263,0.001085,0.013227000000000001,0.003551,0.004988,0.430192,0.837516,0.243338,-0.964348,0.23728200000000002,0.134699,0.014196,0.041770999999999996,0.015898,0.593815,-0.096453,-0.334304,0.035265,0.032889,0.030799,0.040822000000000004,0.007431999999999999,0.017599,0.061834,2.557007,6.257405,5.893838,1.762217,2.448324,1.33084,1.655339,1.1973479999999999,0.0,0.0,0.008124,-0.0021149999999999997,-0.00054,0.040838,0.016059999999999998,0.018134,-0.673439,-0.223323,0.258281,524.333234,1.396177,1.166924,1.8127900000000001,523.260982,524.1296940000001,525.137168,2.645413,6.684608,5.043111,5.3e-05,0.000181,0.00018600000000000002,0.000831,0.42953800000000003,0.0,0.0,99.88087900000001,88.243831,-507.10519000000005,1.208225,2.442596,1.0126469999999999,0.677369,-0.425874,-0.54143,0.9999950000000001,0.999994,0.999984,0.99997,0.999977,0.32417199999999996,0.34585,123.34310900000001,128.618,0.35,3.87,5.0,3.0,49.594266999999995,3.903875,0.000129,0.000101,0.000276,0.000413,5.5e-05,2.3e-05,0.0,1.0,0.0,,,0.0,,1.0,,,,,,,,Inactive
2133,1444404756,1.009125,0.024302,0.011255,0.039692000000000005,0.999339,1.0043739999999999,1.021001,1.923489,6.684322,5.061942,0.006498,0.157418,0.029144,0.060979,0.43891099999999994,0.61797,0.291065,-0.9249040000000001,0.374551,0.10624600000000001,0.033993,0.081763,0.063702,0.7284149999999999,0.310653,0.195043,0.070208,0.052391,0.048849000000000004,0.069022,0.025008000000000002,0.059978,0.10508900000000002,2.616854,6.407404,5.457304,2.5624599999999997,3.783037,2.35817,2.030997,1.353358,6.0668809999999995,0.291036,0.001317,-0.0022760000000000002,-0.003198,0.064398,0.045215,0.03828,-0.187601,-0.020288,0.198276,541.2221519999999,4.3597470000000005,4.228288,5.47556,537.83874,539.327486,543.970067,2.691856,6.684578999999999,5.038143,7.099999999999999e-05,0.000197,0.000183,0.0008039999999999999,0.42825100000000005,0.0,0.0,105.460554,108.13073700000001,-519.7154400000001,0.97162,1.691124,4.277642,0.13552899999999998,0.013008,-0.712719,0.9999959999999999,0.9999950000000001,0.999992,0.9999889999999999,0.9999870000000001,0.936931,0.912789,111.442158,123.600342,0.22,7.17,5.0,4.0,221.772211,5.401651,0.000525,0.000509,0.001552,0.001491,5.9e-05,5.6999999999999996e-05,0.0,1.0,0.0,,,0.0,,1.0,,,,,,,,Inactive
2134,1444404816,1.005654,0.06692999999999999,0.035345,0.15249100000000002,0.9811209999999999,1.004517,1.028038,1.286493,6.682355,5.0453,0.361031,1.113887,0.45000200000000007,0.660888,0.476299,0.7076640000000001,0.129192,-0.543084,-0.163574,-0.223323,0.559854,0.423519,0.38915900000000003,-0.941317,-0.920586,0.9072549999999999,0.48508199999999996,0.9143690000000001,1.4162549999999998,1.893125,0.065558,0.196056,0.349608,1.250211,5.748421,6.188064,5.148391,3.5021760000000004,2.70768,3.168571,2.934691,4.069603,0.225613,0.045344999999999996,0.007415000000000001,-0.12480799999999999,0.42568900000000004,0.71033,0.606554,0.125986,0.37051300000000004,-0.375546,563.6518940000001,22.244142,11.135359,23.925376999999997,540.467862,556.342659,588.232684,2.443188,6.683834,5.040063,0.018614,0.011921,0.000276,0.000727,0.43007,0.0,0.0,95.014815,86.589628,-548.140826,9.209531,19.939732,27.053784000000004,0.846182,0.847612,0.961355,0.999943,0.9998530000000001,0.9994370000000001,0.9980319999999999,0.995139,0.8424719999999999,0.40985200000000005,105.684895,118.346943,4.09,8.12,5.0,3.0,154.080202,5.037473,0.00042,0.00016299999999999998,0.001322,-0.0004940000000000001,,,0.0,1.0,0.0,,,0.0,,1.0,,,,,,,,Inactive
2135,1444404876,1.01224,0.102116,0.084878,0.20551799999999998,0.990453,1.0108780000000002,1.029556,1.476817,6.679471,5.034057,0.557768,1.7183669999999998,1.5035889999999998,1.234802,0.546183,0.9430280000000001,0.138175,-0.8611840000000001,0.34424899999999997,-0.151366,0.14852200000000002,0.262623,0.246923,-0.14006,-0.323233,0.5300279999999999,0.441065,0.9603209999999999,1.5733139999999999,2.168513,0.070646,0.148085,0.267788,0.801397,5.607882,5.848178,4.614455,5.514551,3.6481559999999997,3.42046,3.3598529999999998,0.0,0.0,-0.009459,0.028786000000000003,-0.011251,0.273264,0.492804,0.89341,-0.141624,0.269572,-0.673896,541.97822,9.954842999999999,11.95244,17.996992000000002,538.550548,540.118657,543.0130059999999,1.763613,6.684444999999999,5.038317,0.022453,0.010463,0.002165,0.001674,0.43013999999999997,10.810138,0.157386,94.572627,102.99651300000001,-523.267972,15.329544,9.8678,12.061850999999999,0.742927,0.571819,0.499367,0.999782,0.999274,0.998667,0.9984430000000001,0.999017,0.299469,0.602679,115.894287,131.491474,0.37,5.34,10.0,4.0,85.63401,4.450083,0.000127,0.000273,0.000343,0.000779,,,0.0,1.0,0.0,,,0.0,,1.0,,,,,,,,Inactive
2136,1444404936,1.048448,0.356223,0.429467,0.579634,0.819802,0.9698540000000001,1.1298030000000001,2.217406,6.633603,4.977773,0.14670999999999998,3.7547639999999998,2.6570549999999997,2.608766,0.850218,0.519816,0.712173,-0.9647120000000001,0.005292,-0.26327,0.351263,0.172302,0.270289,-0.12900599999999998,-0.481879,0.124117,0.540673,0.314634,0.41973299999999997,0.587774,0.345285,0.487642,0.664932,2.164991,6.5433699999999995,4.9776419999999995,2.638978,3.4099660000000003,3.5034199999999998,2.841431,1.14485,2.321781,0.214412,0.072272,-0.00047699999999999994,0.024045,0.47913199999999995,0.25945,0.297722,0.208786,0.6710729999999999,0.049902999999999996,556.099166,4.151298000000001,4.904371,6.247543,553.602919,554.919794,556.5428009999999,2.4452279999999997,6.684584,5.039478,0.00124,0.0011769999999999999,0.000241,0.000685,0.42862799999999995,0.0,0.0,62.638158,76.547291,-547.129867,1.713841,10.018089999999999,5.108728,-0.48453500000000005,-0.40034899999999995,0.8616030000000001,0.99998,0.999943,0.999791,0.999726,0.999052,0.181817,0.352647,118.039604,142.26198200000002,0.24,1.35,5.0,3.0,42.220658,3.7429099999999997,4.2e-05,0.000145,0.00010400000000000001,0.00042300000000000004,4.7e-05,4.3e-05,0.0,1.0,0.0,,,0.0,,1.0,,,,,,,,Inactive
2137,1444404996,1.0594569999999999,0.382325,0.429282,0.551941,0.783393,0.976512,1.105559,2.3912430000000002,6.626402000000001,4.972293,0.058272000000000004,3.779311,2.792818,2.545775,0.823469,0.5198109999999999,0.80035,-0.973959,-0.0062770000000000005,-0.24946,0.374402,0.16788,0.298991,-0.141037,-0.537668,0.13029300000000002,0.425493,0.15908,0.105723,0.205873,0.30919,0.417638,0.528179,2.69604,6.612533,4.932311,1.203924,2.910961,3.4691379999999996,3.074799,0.932939,0.524265,0.5433279999999999,0.000739,-0.0008460000000000001,-0.003408,0.296875,0.247502,0.23863299999999998,0.211812,0.563569,0.072739,555.89035,1.445993,0.470383,1.9642110000000002,555.009828,555.89731,556.796472,2.450975,6.684608,5.042897,0.00037999999999999997,0.000551,0.00022400000000000002,0.0008900000000000001,0.429496,6.176818,0.170422,63.387379,77.293308,-546.824852,1.17862,1.8198740000000002,1.3554700000000002,0.207717,0.038329,-0.34028200000000003,0.999993,0.999991,0.9999889999999999,0.9999870000000001,0.99998,0.522732,0.47088800000000003,115.595722,126.861652,1.01,1.54,5.0,3.0,78.81703900000001,4.367129,0.000197,0.00011100000000000001,0.000687,7.6e-05,6.2e-05,0.000146,0.0,1.0,0.0,,,0.0,,1.0,,,,,,,,Inactive
2138,1444405056,1.060538,0.380666,0.44158400000000003,0.569836,0.793235,0.9718530000000001,1.103148,2.326628,6.627673,4.968436,0.065237,3.7330089999999996,2.868466,2.606025,0.833974,0.5201720000000001,0.771741,-0.974057,-0.006181,-0.242943,0.37147600000000003,0.166787,0.30982,-0.117381,-0.587497,0.034703,0.457218,0.182594,0.135384,0.24481799999999998,0.32895399999999997,0.449805,0.5769770000000001,2.5530720000000002,6.602416000000001,4.811388,1.030571,2.956771,3.431172,3.352417,0.9366700000000001,2.07214,0.512568,-0.004254,-0.006362,0.0012259999999999999,0.32438,0.278238,0.24431599999999998,0.070667,0.644263,0.046767,554.947305,1.4312340000000001,0.6443989999999999,1.854713,553.942405,554.931276,555.920633,2.525849,6.684608,5.041605000000001,0.00062,0.000891,0.000227,0.000708,0.429158,2.051682,0.48978,61.535674,79.010137,-545.8326480000001,1.013025,1.7276220000000002,1.4240760000000001,0.001905,0.370315,-0.187904,0.9999899999999999,0.9999879999999999,0.9999879999999999,0.9999879999999999,0.999983,0.388471,0.061885,114.852802,120.613452,1.03,1.56,5.0,3.0,52.941673,3.9691910000000004,0.000134,1.8e-05,0.000475,-4.3e-05,2e-05,4e-06,0.0,1.0,0.0,,,0.0,,1.0,,,,,,,,Inactive
2139,1444405116,1.042516,0.332396,0.415828,0.5618989999999999,0.82973,0.954176,1.107732,2.093797,6.640204,4.991185,0.27955100000000005,3.5413300000000003,2.691982,2.708735,0.8859940000000001,0.519917,0.630947,-0.976562,0.015757,-0.201951,0.329753,0.16901300000000002,0.25557199999999997,-0.020412,-0.49936400000000003,0.012415,0.510709,0.23374299999999998,0.22729499999999997,0.334564,0.350428,0.474204,0.626184,2.572303,6.582755000000001,5.1978290000000005,2.024416,4.0629599999999995,3.088677,2.6126,1.2778129999999999,1.048537,0.319562,0.07772000000000001,-0.005974,0.019285,0.3955,0.250206,0.299981,0.021961,0.7467739999999999,-0.017278,573.3840299999999,11.940976,-9.12373,13.483144,559.1397049999999,577.156359,583.870375,2.706557,6.684394,5.059068,0.002964,0.001623,0.000175,0.000572,0.434407,0.0,0.0,65.125608,91.25206999999999,-562.263145,4.242757,8.026204,11.012841,0.01832,-0.37550500000000003,-0.726791,0.999984,0.9999540000000001,0.9998379999999999,0.999801,0.9997739999999999,0.479783,0.258947,119.12019699999999,125.801472,0.2,1.59,5.0,3.0,73.797849,4.30133,0.00018899999999999999,8.2e-05,0.0006129999999999999,-0.000293,5.6000000000000006e-05,4e-05,0.0,0.0,1.0,,,0.0,,0.0,,,,,,,,Walking
2140,1444405176,1.002213,0.053360000000000005,-0.070073,0.11930999999999999,1.00223,1.0036770000000002,1.004868,0.8681770000000001,6.683116,5.046544,0.020648,0.044916000000000005,0.051191,0.13112100000000002,0.43431000000000003,0.750835,0.361145,0.009831,-0.164473,-0.876966,0.053416,0.348977,0.293977,-0.446826,0.37176,-0.953303,0.224167,0.626789,1.035695,1.437467,0.001578,0.002259,0.003518,0.904352,4.874515,6.206,3.361826,5.376993,4.009764,4.072449,3.619015,3.69486,0.00677,-0.061745,-0.031163999999999997,0.011912,0.50585,0.390817,0.171953,-0.151609,-0.018739,0.28474499999999997,634.1573,17.980854,-21.889859,26.141664000000002,641.457777,642.3317900000001,642.8965360000001,1.234284,6.684203,5.061827,0.000595,0.00040899999999999997,0.00011,0.000504,0.434729,0.0,0.0,110.307593,90.997612,-617.6525809999999,4.3166139999999995,15.554304,16.588611,-0.138715,0.134898,-0.98977,0.999964,0.999901,0.999684,0.9995200000000001,0.998764,0.06104299999999999,0.223212,116.165077,122.23403200000001,0.0,0.0,65.0,10.0,24.379952,3.193761,8e-05,0.000109,-6.3e-05,-0.00025,3.8e-05,6.4e-05,0.0,0.0,1.0,,,0.0,,0.0,,,,,,,,Walking
2141,1444405236,1.0161850000000001,0.139426,0.134202,0.24545,0.9868450000000001,1.006071,1.059205,1.799262,6.675352,5.036497,0.519122,2.345905,1.08314,1.587013,0.579543,1.0106629999999999,0.322349,-0.065791,-0.360182,-0.740524,0.35444699999999996,0.359428,0.338844,-0.1267,0.064205,-0.727354,0.9939709999999999,1.477969,2.177514,3.06715,0.00205,0.514882,1.46981,1.53874,5.841631,5.868239,4.517085,4.517676,3.102808,3.0458849999999997,2.602231,0.0,0.0,-0.053573,-0.018685,0.050262,0.9186340000000001,1.222117,0.910586,-0.08243500000000001,-0.029269,0.43340500000000004,613.30283,24.289391000000002,-16.845523,28.913991999999997,598.788101,609.8938820000001,640.07071,2.439928,6.683824,5.025466000000001,0.055811,0.020352000000000002,0.000656,0.0009220000000000001,0.42813999999999997,0.0,0.0,112.131208,77.76794699999999,-597.5139519999999,15.695459,18.63498,22.193281,0.567488,-0.252222,-0.791524,0.9998790000000001,0.9996120000000001,0.998817,0.99874,0.998233,0.018456,0.024265000000000002,108.286823,118.17116200000001,,,10.0,4.0,3.090502,1.128333,7.000000000000001e-06,9e-06,1.9e-05,2.5e-05,3e-06,3e-06,0.0,0.0,1.0,,,0.0,,0.0,,,,,,,,Walking
2142,1444405296,0.9910629999999999,0.0010609999999999999,0.000361,0.001396,0.9902790000000001,0.991064,0.991822,2.459926,6.684611,5.0434529999999995,1.4999999999999999e-05,8.1e-05,4.6e-05,0.00046699999999999997,0.429608,0.7220810000000001,0.093251,0.4699,0.191422,0.851325,0.001181,0.001076,0.001206,0.046183999999999996,-0.253838,-0.046005000000000004,0.0016510000000000001,0.000727,0.0006490000000000001,0.0009710000000000001,0.001064,0.001572,0.002092,2.642677,6.589896,4.919257,0.860986,2.275307,2.1114509999999997,4.3105519999999995,1.20078,4.443516000000001,0.089249,0.0008150000000000001,-0.000319,0.00015,0.001017,0.000942,0.000737,-0.21821999999999997,0.07798,-0.018897999999999998,558.8268559999999,0.810289,0.360006,1.060023,558.2817349999999,558.802518,559.378655,2.577074,6.684611,5.043436,3.2e-05,0.000152,0.00011999999999999999,0.000771,0.429612,0.533833,0.15166,115.32540900000001,110.143555,-535.588128,0.842613,0.772072,0.780818,0.074568,-0.16362100000000002,0.015102,0.9999959999999999,0.9999959999999999,0.9999959999999999,0.9999959999999999,0.9999959999999999,0.049535,0.064738,117.169785,118.02699299999999,,,65.0,10.0,8.396358,2.127798,2.3e-05,3.1e-05,-1e-05,4.8e-05,4.1e-05,5.4000000000000005e-05,0.0,0.0,1.0,,,0.0,,0.0,,,,,,,,Walking
2143,1444405356,0.991074,0.025143000000000002,0.032638,0.075033,0.990244,0.991022,0.991772,0.330565,6.684292999999999,5.0431610000000004,0.001127,0.002135,0.00172,0.0018859999999999999,0.429649,0.288919,0.07117799999999999,0.49053599999999997,0.180696,0.8367190000000001,0.054873000000000005,0.051003,0.062238,0.753674,-0.833525,-0.760319,0.0468,0.168699,0.286993,0.396845,0.001379,0.002003,0.004227000000000001,0.504955,4.453258,6.315766,3.776654,4.622126000000001,3.9586339999999995,3.582017,3.211839,0.0,0.0,-0.022231,0.018982,-0.011079,0.11386800000000001,0.101105,0.080525,0.054077,0.548108,-0.088033,556.166147,3.238871,4.968854,6.701757000000001,554.546781,555.652869,556.824933,1.84543,6.684595,5.042169,5.6999999999999996e-05,0.00010800000000000001,0.000103,0.003128,0.429317,1.216061,0.164234,120.96281299999998,63.656905,-539.1031469999999,2.135391,1.1968299999999998,2.97892,0.276219,-0.698412,0.037155,0.999994,0.999992,0.9999899999999999,0.9999879999999999,0.99997,0.052190999999999994,0.065592,114.102776,116.611046,,,65.0,10.0,8.648275,2.1573599999999997,1.7e-05,2.7000000000000002e-05,9e-06,-6.8e-05,2e-06,8e-06,0.0,0.0,1.0,,,0.0,,0.0,,,,,,,,Walking
2144,1444405416,0.990993,0.001067,-0.00028,0.001403,0.99024,0.991041,0.9917309999999999,2.539397,6.684611,5.043517,1e-05,0.00011499999999999999,6.1e-05,0.000452,0.429625,0.722382,0.115015,0.452139,0.15553599999999998,0.8680110000000001,0.001615,0.0010960000000000002,0.001324,0.20441199999999998,-0.44834799999999997,-0.163425,0.001441,0.000676,0.0006900000000000001,0.001052,0.0009689999999999999,0.001359,0.0018059999999999999,2.188818,6.577777,4.872751,1.206696,2.55127,2.443412,4.255214,1.217359,0.199706,0.107856,0.000213,-0.000193,5.6999999999999996e-05,0.0009939999999999999,0.00095,0.000746,-0.262013,0.000102,0.080157,555.3490059999999,1.380706,-0.280492,1.678664,554.242293,555.3596349999999,556.445191,2.729343,6.684609,5.043443,1.4000000000000001e-05,8.6e-05,0.000117,0.003331,0.429651,0.266911,0.676595,119.617224,63.066903,-538.632729,0.8603299999999999,0.917544,1.382677,-0.267947,-0.24373000000000003,0.17194600000000002,0.9999950000000001,0.9999950000000001,0.9999950000000001,0.9999950000000001,0.9999950000000001,0.017218,0.0699,112.643555,113.710327,,,65.0,10.0,6.761081,1.911183,6e-06,5.4000000000000005e-05,-1.4000000000000001e-05,9.7e-05,1e-06,7.000000000000001e-06,0.0,0.0,1.0,,,0.0,,0.0,,,,,,,,Walking
2145,1444405476,0.9905729999999999,0.0009880000000000002,-0.00044800000000000005,0.0013039999999999998,0.989914,0.9905719999999999,0.9912790000000001,2.6606650000000003,6.684611,5.043426,2.6000000000000002e-05,7.7e-05,5.5e-05,0.000414,0.42959899999999995,3.551325,0.106385,0.44306899999999994,0.150386,0.873101,0.001317,0.001158,0.001129,0.228865,-0.32870900000000003,-0.154039,0.001472,0.000677,0.000755,0.001142,0.000982,0.001348,0.001882,2.020725,6.585866,4.913158999999999,1.215973,2.540413,2.3435639999999998,4.252196,1.2122110000000001,2.7459439999999997,0.124123,0.000128,0.00026000000000000003,-0.000312,0.000983,0.0009310000000000001,0.000781,-0.183602,0.05529,-0.050002,555.427134,1.374422,-0.45166999999999996,1.687934,554.35591,555.375933,556.495825,2.745915,6.684609,5.043486,2.7000000000000002e-05,0.000139,0.000124,0.003168,0.42966099999999996,0.68201,0.680413,119.28121399999999,62.91066800000001,-538.806019,0.877992,0.91286,1.3784399999999999,-0.256637,-0.24073899999999998,0.205025,0.9999950000000001,0.9999950000000001,0.9999950000000001,0.9999950000000001,0.9999950000000001,0.041073,0.079263,110.915146,111.798515,,,65.0,10.0,8.157761,2.09897,1.4000000000000001e-05,2.5e-05,1.2e-05,2.8999999999999997e-05,7.000000000000001e-06,2.9999999999999997e-05,0.0,0.0,1.0,,,0.0,,0.0,,,,,,,,Walking
2152,1444405896,0.998152,0.009512,0.003807,0.016141,0.9938290000000001,0.9985719999999999,1.0025190000000002,1.8414979999999999,6.684566,5.043165,0.001303,0.009772,0.017434,0.026008999999999997,0.43039499999999997,5.492417,0.143717,-0.090726,-0.659553,-0.7414350000000001,0.030205000000000003,0.035881,0.035102,-0.695829,0.584396,-0.921631,0.122582,0.195775,0.339547,0.49403500000000006,0.026642000000000002,0.061080999999999996,0.145574,1.134843,6.018485,5.4169,4.064629,5.005052,3.4580940000000004,3.345299,2.610703,2.072207,0.165143,-0.006365,0.002226,-0.00164,0.154699,0.162421,0.054712000000000004,0.778021,0.43263999999999997,0.499086,581.064004,1.7517200000000002,-1.6831759999999998,2.5226830000000002,579.925716,581.3047230000001,582.369453,2.475244,6.684607000000001,5.041964,0.000148,0.000281,0.000113,0.0006190000000000001,0.429246,10.121518,0.11739400000000001,87.151864,47.315502,-572.537295,1.235199,0.881625,1.7273150000000002,-0.33482,-0.141179,-0.22085700000000003,0.9999959999999999,0.9999959999999999,0.999994,0.999992,0.999994,0.048842,0.045254,108.058792,113.757648,,,10.0,4.0,7.047497,1.9526729999999999,1.9e-05,1.6e-05,4.2e-05,4e-05,,,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
2153,1444405956,1.004365,0.011681,-0.021346,0.037712999999999997,1.003051,1.0046680000000001,1.00652,0.9913700000000001,6.6845419999999995,5.043243,0.001261,0.007127,0.0075569999999999995,0.040537000000000004,0.43047700000000005,0.491262,0.142252,0.014465,0.004391,-1.0036180000000001,0.030198000000000003,0.018225,0.012784,-0.474963,-0.025672000000000004,0.494575,0.02727,0.15627,0.297786,0.420625,0.001744,0.0025800000000000003,0.0037579999999999996,0.195774,3.706801,5.974247,5.591739,4.862246,4.360483,4.353055,4.097725,0.0,0.0,0.000319,-0.001405,-0.000291,0.018788,0.056928999999999993,0.14686,-0.184675,0.073688,-0.21484099999999998,606.8099030000001,1.338884,-1.280245,1.812782,606.163325,607.147743,607.745985,2.439059,6.684609,5.0448900000000005,4e-05,0.00011,0.000132,0.000644,0.429997,0.0,0.0,89.055994,64.078586,-596.80417,1.1877280000000001,2.268839,1.113219,0.541852,-0.35839299999999996,-0.6389279999999999,0.9999959999999999,0.9999950000000001,0.999991,0.999985,0.999969,0.0032,0.055865,111.248981,113.80806399999999,,,10.0,4.0,5.374815,1.6817240000000002,1e-06,2.2e-05,0.0,-5.3e-05,1e-06,1e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
2154,1444406016,1.0048290000000002,0.002671,0.0016989999999999998,0.003713,1.0031370000000002,1.004801,1.006319,2.493154,6.684608,5.043648999999999,3.4e-05,0.00011399999999999999,0.000147,0.003582,0.42972,0.086627,0.38537,0.013383,0.000908,-1.004735,0.002073,0.002195,0.002684,-0.029325999999999998,0.448309,0.40439899999999995,0.002071,0.0014609999999999998,0.002176,0.0032450000000000005,0.001213,0.0017230000000000001,0.002536,1.628986,6.491637,5.001907,2.31756,3.745917,3.074289,5.125818,2.3045869999999997,0.399428,0.130352,-0.000132,-4.5e-05,0.000136,0.0014609999999999998,0.001928,0.000734,-0.42035600000000006,-0.00046699999999999997,0.056803,607.805686,0.742244,-0.294984,0.9716440000000001,607.33291,607.829938,608.303301,2.580555,6.684611,5.043539,1.3000000000000001e-05,9.6e-05,7.4e-05,0.000656,0.42963500000000004,1.897362,0.101992,89.53379699999999,65.330224,-597.613704,0.817596,0.783303,0.736509,-0.046965,-0.078056,0.063029,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.264836,0.18118299999999998,110.721088,113.69276799999999,,,10.0,4.0,37.601692,3.627049,7.099999999999999e-05,5.2000000000000004e-05,-4.1e-05,-1.1e-05,,,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
2155,1444406076,1.005118,0.0020800000000000003,0.001438,0.003392,1.003897,1.005103,1.006304,1.9719080000000002,6.68461,5.043343,1e-05,0.000122,0.00010800000000000001,0.0026969999999999997,0.42962100000000003,0.086625,0.403946,0.013165999999999999,-0.000375,-1.0050290000000002,0.001727,0.0015689999999999999,0.002088,-0.146318,0.333783,0.338966,0.0019379999999999998,0.001214,0.001558,0.0021620000000000003,0.0011949999999999999,0.001673,0.002352,2.162431,6.519523,5.022656,2.212214,3.5888190000000004,3.321514,4.609882,1.8309970000000002,1.023509,0.142867,5e-06,-1.3000000000000001e-05,-7.4e-05,0.001565,0.001477,0.0007700000000000001,-0.560607,0.011867,0.07029500000000001,608.341733,0.719338,-0.22282600000000002,0.9288370000000001,607.886752,608.329358,608.845474,2.670591,6.684611,5.04355,2.5e-05,0.000134,9.6e-05,0.000545,0.429638,2.164091,0.090882,89.666962,65.389994,-598.132504,0.7502,0.770494,0.719121,0.052448,4.8e-05,0.021006,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.9999969999999999,0.010740000000000001,0.037007,110.27779,113.76570500000001,,,10.0,4.0,3.651685,1.295189,3e-06,1.4000000000000001e-05,-9e-06,3.8e-05,2e-06,2e-06,0.0,1.0,0.0,,,0.0,,0.0,,,,,,,,Inactive
